001851	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003021	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003635	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_004483	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_004589	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009814	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_004002	0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004518	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002950	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
002854	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006194	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009156	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007632	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002852	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004949	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002200	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000544	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003683	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005546	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001001	1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008974	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_002348	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003056	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001853	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003913	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003406	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_001945	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003319	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_005104	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003037	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007432	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009128	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_004021	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007855	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003107	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005918	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000954	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001679	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_001036	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004767	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001825	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003656	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_002759	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008200	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002058	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001520	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_002127	1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002946	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002447	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002879	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003270	1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003174	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007630	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_004360	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007141	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
009233	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002546	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000335	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_004096	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008656	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007977	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005361	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_004442	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007227	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008657	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_004425	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005539	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008755	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006762	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_004130	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006991	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001293	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001828	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008368	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005060	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009166	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_004493	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001210	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2011_003269	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006403	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002984	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004092	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008965	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_000665	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002566	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002333	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_008589	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007726	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_004779	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001321	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005640	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_001220	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006224	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003031	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_005302	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000691	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
000516	1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001686	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003230	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003712	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003222	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2011_000900	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_004311	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001784	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000588	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007028	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003332	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003342	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_004756	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001291	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007409	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008690	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009539	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002721	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003626	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007940	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_002955	0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003344	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2011_001238	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007991	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_000964	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005903	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2011_000634	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_000562	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003185	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008627	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
006092	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_003499	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002248	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003066	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_006512	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004814	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004940	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_005531	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_001979	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005155	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002624	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005176	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006772	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004511	1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005460	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009624	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008719	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_000631	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003697	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007545	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000581	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_005197	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005652	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008287	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000723	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009003	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001172	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003596	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007426	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001282	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_002569	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003736	1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002749	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_004334	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001275	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001685	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005674	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007064	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000172	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005384	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009775	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006318	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008560	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001262	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_004318	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003837	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002414	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005668	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005785	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_003419	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000539	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003400	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002375	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003672	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001449	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009057	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001799	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003903	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_004074	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005958	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004071	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000112	0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2011_003207	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003133	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001689	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003081	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_001285	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003119	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_001227	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_000074	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000758	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_001551	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006767	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_001139	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004636	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_001183	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003935	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001800	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005403	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002647	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003310	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004408	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000182	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2011_001944	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004733	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003612	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005896	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009058	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001841	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007407	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003829	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002518	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005496	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_001751	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_000683	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001125	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001602	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
001177	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
001837	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_002958	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009518	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002794	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_000318	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003675	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002630	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007213	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001423	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_002973	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008087	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000193	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003765	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_002831	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_003874	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001152	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004985	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001684	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002118	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001100	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009849	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003937	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
008084	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005881	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003118	1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001926	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_004332	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_001536	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2011_001700	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
001829	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
001778	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004715	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005051	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2011_002211	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003034	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_001716	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_005084	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_008347	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007047	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003582	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
007579	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006315	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_001199	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
003023	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001198	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_002570	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
009763	0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000928	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001006	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002736	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_002042	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003384	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_001702	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
006716	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
003128	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2011_000182	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007384	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001838	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001415	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000793	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001224	1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2011_001027	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002273	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001655	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_002512	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_007164	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001356	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
000440	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005044	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
004471	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_003482	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
001431	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_004161	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_008217	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005896	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000976	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003527	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_001907	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2011_000027	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_003435	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_001421	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_004937	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2009_002856	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
006239	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
005630	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2011_002575	1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_000660	1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2010_005434	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
002028	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2008_002985	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
