002032	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
009342	1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
003848	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_005417	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
006499	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2010_005843	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2008_006909	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2009_001534	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
004714	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
001725	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2011_002385	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
002180	0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_008707	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
000666	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2011_001449	1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2011_001501	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
008547	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
002046	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2009_001121	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_001460	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2011_002987	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2011_002605	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
000187	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2009_002824	1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009_005111	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
005814	1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
006722	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_007336	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009_001359	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2010_000893	0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0
2009_003519	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_006553	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
007305	1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_002454	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2010_003788	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_007189	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_004819	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2011_002105	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
007195	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_005603	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2011_000053	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
000391	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2009_001542	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2010_005718	0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2010_002179	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
000685	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
006803	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_003316	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2011_001281	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
006151	1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2009_000225	0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2009_004965	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2008_008356	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
002778	0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
007257	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_001813	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
008718	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2011_000933	1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_004719	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2009_004822	1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
003562	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_004665	1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2009_005019	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
004533	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2011_002697	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
007332	1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0
000946	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
000706	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
002155	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_006887	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
003911	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2010_002460	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2010_003688	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2008_006526	1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
004339	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
009007	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2011_002585	1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009_000131	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
000399	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_000033	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2010_005628	1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2010_004191	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_007759	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2010_000038	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
008714	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_000811	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2010_003645	1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_003380	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2010_004748	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
009355	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2011_001335	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2010_001931	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2009_000825	1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
001016	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
003175	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
004950	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_008726	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
005166	0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
000353	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
004429	0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009_000233	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2010_001505	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2009_000293	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2011_001455	0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
006452	1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
2009_000074	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009_004631	0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0
004754	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2011_000807	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2011_002218	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2010_004460	0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
002066	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
000788	0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2011_001055	1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2011_000743	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2008_004036	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
001810	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2010_004069	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009_000931	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
008709	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
009746	0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
001084	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_007350	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2009_001735	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_008095	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_006708	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_005967	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2010_003303	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
007138	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2010_001580	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2010_002408	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
004561	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2009_003873	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_007265	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_008450	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2011_000874	1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
002083	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_008357	1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_005660	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2010_002211	1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0
001788	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
002105	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009_001480	0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
009046	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
001761	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
005396	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2010_001719	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
007506	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
002099	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
002448	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
007937	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_006087	1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
007157	1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_004756	1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2009_004444	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
008407	1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
009957	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2010_001950	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2010_005450	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
003284	1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2009_000789	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
001270	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
002272	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_008208	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2008_004190	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2010_001251	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
006413	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_006776	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
005064	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009_000689	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
006797	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
008761	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
008688	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
004260	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
006774	0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
003057	1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
003760	1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_004101	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2011_002031	0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2010_004536	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
009781	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
002898	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2011_001375	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2010_004836	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2010_002842	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
003235	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
008789	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_005839	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_000064	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_003351	1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
008064	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
003495	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2010_002168	0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2009_000041	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
006911	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
006431	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_007787	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_006410	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
007852	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2010_000749	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2009_000704	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2008_008424	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2011_002617	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
005458	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
009134	0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_004365	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009_000268	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
005895	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
004234	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
001451	1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
2008_006951	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_005473	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2009_000573	0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
2009_001332	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2010_000113	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
001333	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2011_001741	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
006411	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2008_007646	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2010_001922	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
006406	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2010_005805	0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2008_007281	1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0
006789	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2010_001862	1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2010_002682	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
005234	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
000583	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2010_000202	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
007109	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_006828	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
007864	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_004331	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009_003855	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
001889	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
004711	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2010_000973	0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2011_001655	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
003764	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
004379	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
009180	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
006629	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_008193	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
000168	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
003956	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
008235	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_001283	1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2008_005682	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
002793	0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
005817	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2010_004609	0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
005973	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2011_000519	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
009237	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2011_003167	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
003084	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
002952	0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
005877	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2011_000343	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
008230	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009_000909	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2009_002697	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_000756	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_005538	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
006001	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2009_002077	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
006817	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2010_002340	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2011_002930	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
007219	0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2009_002404	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_006864	1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2008_006234	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2011_000628	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2010_000865	1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2010_005591	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
004967	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
008526	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
005944	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
006592	1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2011_003261	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2008_004764	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
003858	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2010_004995	1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2008_002374	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2010_003474	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_003655	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
004604	1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2009_002199	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
002329	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2010_001544	0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
001515	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
000024	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
008050	1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2011_002713	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
000268	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
008979	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
2011_001514	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
006802	1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2009_001427	1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
008339	0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2008_004030	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2010_003302	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
000337	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
005882	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2008_008671	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
004448	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
001557	1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2008_004619	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
007616	1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2009_000198	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2008_002401	0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
002015	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
