007444	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
001318	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
002395	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
002615	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2011_002872	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2009_000335	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
003714	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
002899	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
008081	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2011_002956	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2010_002653	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
009450	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2009_003752	1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0
005720	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
000345	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
008360	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
006343	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
001585	1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
2011_002507	0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
000856	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2009_004593	0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
001661	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2011_002531	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2008_002492	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2009_002591	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
001465	0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
002024	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
001410	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2010_003179	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2010_005223	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
009470	0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2011_002867	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
004445	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
008608	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2008_001987	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2008_003652	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2011_001739	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2010_003761	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
007596	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2011_001330	0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
2008_003811	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2010_003074	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2010_003594	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2009_001631	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2010_005066	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
005978	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2010_000922	1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
005363	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
001527	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
002088	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
001073	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2010_002665	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2009_003666	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2010_005061	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2009_002663	0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0
2009_000006	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2011_000759	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2009_003284	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2008_003814	0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
2008_004394	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2008_003870	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2009_002107	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2010_002199	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2011_000386	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2009_000675	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
008498	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2008_004794	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2010_004910	1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0
2009_001633	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
004464	1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
003791	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0
2011_000206	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
000753	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
2009_004178	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2009_001159	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2010_002378	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
008217	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2010_002400	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
009586	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2009_001203	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
003123	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2009_002778	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
008607	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
002500	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
003309	1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
2009_001406	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
003864	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2009_002422	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
008223	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2010_005160	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1
2010_000866	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
008528	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
000458	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
007660	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
003190	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2009_002105	0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0
2011_000037	0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
2011_001592	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
001059	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2010_005183	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2009_004224	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2011_002677	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
002288	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2010_004844	1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0
003099	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
008849	0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2010_003604	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
005252	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2009_003218	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
005754	1 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0
2009_002205	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0
005653	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2009_001731	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2008_001202	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
000847	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
007956	0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0
2009_004499	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
000239	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2010_002736	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
002025	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
004065	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2009_000142	0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
002529	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
006046	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
009264	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2008_003275	0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
2010_000694	0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2009_003652	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2011_000404	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
005203	0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
009545	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
008820	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2011_001600	0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0
009400	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
003120	0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
2008_006355	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2008_004321	1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0
000941	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2010_000463	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2009_003541	0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
003068	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2008_001077	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
2011_002974	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
2009_001241	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0
2009_000066	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2011_002817	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2009_001608	1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0
2010_002750	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
000295	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
007116	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2008_000252	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
008210	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2009_004513	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2011_001240	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2009_004789	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2011_001662	1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2008_008301	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
008730	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2008_004904	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
008088	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2011_002953	0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
001035	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
001481	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
008510	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2009_000418	1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0
004132	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2011_003020	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2010_002364	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2009_002571	0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0
2009_000617	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
001342	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2011_000815	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
007118	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2009_003916	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
000474	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2010_004431	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2009_002139	1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
2008_003060	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
007057	0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
2011_002649	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
003016	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2008_000817	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2008_000857	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0
007390	0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
009031	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2009_002978	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
008848	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2011_001175	0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0
2011_002348	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
2010_004997	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
005755	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2009_001605	1 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0
008488	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
000884	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2011_002719	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2010_004554	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
008357	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
006696	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
000599	0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2008_006014	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
009385	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
003639	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
008614	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2011_000621	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2011_000436	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
001072	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
002867	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2008_008313	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2009_003394	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2009_004616	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
007032	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2009_004162	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
2009_001738	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
008380	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2011_000731	1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0
007346	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2008_008469	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2008_007261	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
2009_000487	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2009_002098	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2011_000434	1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
2008_004124	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2008_007026	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
006973	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
001441	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
002209	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2010_004660	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2010_004567	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2010_005424	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2011_000304	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2010_001892	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
007704	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0
004072	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
006557	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
000341	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
000811	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
001310	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2009_001774	0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2010_006026	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
000062	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
003152	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
000971	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2008_005315	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2008_003774	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2010_001131	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
2010_002337	0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
002000	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
000225	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
004571	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
008702	1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0
2011_001451	0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2008_000567	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2008_006339	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
008385	1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
007302	0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0
006837	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2008_000957	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2011_001747	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2009_003669	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2009_000960	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
008448	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2011_001232	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
004813	0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2011_000309	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2009_003247	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
008212	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2010_005636	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2011_002358	1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
003722	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2009_000615	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2010_003108	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2008_004774	1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
006761	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2010_004852	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2009_004557	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2008_002430	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2008_003147	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
007064	0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
2008_003067	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2011_003019	1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0
007094	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2010_004726	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
007350	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
005530	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2010_000419	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
000906	1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
006123	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
001263	0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
008369	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
003892	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2009_001590	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
005739	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
008997	0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0
2010_002565	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2008_006436	0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2010_003263	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2011_001980	1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2008_006692	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
006409	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
2009_001941	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
000660	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
005090	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2011_001964	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2009_003542	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2010_004062	0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0
003635	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
000808	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2008_001787	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2009_002208	0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2008_003480	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2010_003635	0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0
008866	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2009_000867	0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0
